,matrix1,matrix2,dopant1,dopant2,dopant3,dopant4,d1pct,d2pct,d3pct,d4pct
1263,NPGDA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,100.0,100.0
1264,NPGDA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,0.0,0.0
1265,NPGDA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,0.0,33.333333333333336
1266,NPGDA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,0.0,66.66666666666667
1267,NPGDA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,0.0,100.0
1268,NPGDA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,33.333333333333336,0.0
1269,NPGDA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,33.333333333333336,33.333333333333336
1270,NPGDA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,33.333333333333336,66.66666666666667
1271,NPGDA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,33.333333333333336,100.0
1272,NPGDA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,66.66666666666667,0.0
1273,NPGDA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,66.66666666666667,33.333333333333336
1274,NPGDA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,66.66666666666667,66.66666666666667
1275,NPGDA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,66.66666666666667,100.0
1276,NPGDA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,100.0,0.0
1277,NPGDA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,100.0,33.333333333333336
1278,NPGDA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,100.0,66.66666666666667
1279,NPGDA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,100.0,100.0
1280,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,0.0,0.0
1281,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,0.0,33.333333333333336
1282,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,0.0,66.66666666666667
1283,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,0.0,100.0
1284,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,33.333333333333336,0.0
1285,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,33.333333333333336,33.333333333333336
1286,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,33.333333333333336,66.66666666666667
1287,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,33.333333333333336,100.0
1288,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,66.66666666666667,0.0
1289,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,66.66666666666667,33.333333333333336
1290,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,66.66666666666667,66.66666666666667
1291,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,66.66666666666667,100.0
1292,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,100.0,0.0
1293,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,100.0,33.333333333333336
1294,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,100.0,66.66666666666667
1295,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,100.0,100.0
1296,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,0.0,0.0
1297,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,0.0,33.333333333333336
1298,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,0.0,66.66666666666667
1299,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,0.0,100.0
1300,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,33.333333333333336,0.0
1301,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,33.333333333333336,33.333333333333336
1302,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,33.333333333333336,66.66666666666667
1303,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,33.333333333333336,100.0
1304,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,66.66666666666667,0.0
1305,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,66.66666666666667,33.333333333333336
1306,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,66.66666666666667,66.66666666666667
1307,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,66.66666666666667,100.0
1308,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,100.0,0.0
1309,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,100.0,33.333333333333336
1310,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,100.0,66.66666666666667
1311,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,100.0,100.0
1312,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,0.0,0.0
1313,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,0.0,33.333333333333336
1314,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,0.0,66.66666666666667
1315,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,0.0,100.0
1316,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,33.333333333333336,0.0
1317,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,33.333333333333336,33.333333333333336
1318,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,33.333333333333336,66.66666666666667
1319,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,33.333333333333336,100.0
1320,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,66.66666666666667,0.0
1321,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,66.66666666666667,33.333333333333336
1322,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,66.66666666666667,66.66666666666667
1323,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,66.66666666666667,100.0
1324,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,100.0,0.0
1325,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,100.0,33.333333333333336
1326,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,100.0,66.66666666666667
1327,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,100.0,100.0
1328,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,0.0,0.0
1329,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,0.0,33.333333333333336
1330,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,0.0,66.66666666666667
1331,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,0.0,100.0
1332,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,33.333333333333336,0.0
1333,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,33.333333333333336,33.333333333333336
1334,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,33.333333333333336,66.66666666666667
1335,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,33.333333333333336,100.0
1336,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,66.66666666666667,0.0
1337,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,66.66666666666667,33.333333333333336
1338,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,66.66666666666667,66.66666666666667
1339,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,66.66666666666667,100.0
1340,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,100.0,0.0
1341,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,100.0,33.333333333333336
1342,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,100.0,66.66666666666667
1343,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,100.0,100.0
1344,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,0.0,0.0
1345,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,0.0,33.333333333333336
1346,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,0.0,66.66666666666667
1347,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,0.0,100.0
1348,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,33.333333333333336,0.0
1349,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,33.333333333333336,33.333333333333336
1350,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,33.333333333333336,66.66666666666667
1351,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,33.333333333333336,100.0
1352,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,66.66666666666667,0.0
1353,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,66.66666666666667,33.333333333333336
1354,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,66.66666666666667,66.66666666666667
1355,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,66.66666666666667,100.0
1356,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,100.0,0.0
1357,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,100.0,33.333333333333336
1358,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,100.0,66.66666666666667
1359,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,100.0,100.0
1360,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,0.0,0.0
1361,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,0.0,33.333333333333336
1362,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,0.0,66.66666666666667
1363,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,0.0,100.0
1364,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,33.333333333333336,0.0
1365,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336
1366,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,33.333333333333336,66.66666666666667
1367,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,33.333333333333336,100.0
1368,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,66.66666666666667,0.0
1369,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,66.66666666666667,33.333333333333336
1370,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,66.66666666666667,66.66666666666667
1371,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,66.66666666666667,100.0
1372,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,100.0,0.0
1373,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,100.0,33.333333333333336
1374,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,100.0,66.66666666666667
1375,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,100.0,100.0
1376,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,66.66666666666667,0.0,0.0
1377,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,66.66666666666667,0.0,33.333333333333336
1378,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,66.66666666666667,0.0,66.66666666666667
1379,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,66.66666666666667,0.0,100.0
1380,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,66.66666666666667,33.333333333333336,0.0
1381,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,66.66666666666667,33.333333333333336,33.333333333333336
1382,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,66.66666666666667,33.333333333333336,66.66666666666667
1383,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,66.66666666666667,33.333333333333336,100.0
1384,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,66.66666666666667,66.66666666666667,0.0
1385,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,66.66666666666667,66.66666666666667,33.333333333333336
1386,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,66.66666666666667,66.66666666666667,66.66666666666667
1387,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,66.66666666666667,66.66666666666667,100.0
1388,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,66.66666666666667,100.0,0.0
1389,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,66.66666666666667,100.0,33.333333333333336
1390,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,66.66666666666667,100.0,66.66666666666667
1391,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,66.66666666666667,100.0,100.0
1392,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,100.0,0.0,0.0
1393,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,100.0,0.0,33.333333333333336
1394,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,100.0,0.0,66.66666666666667
1395,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,100.0,0.0,100.0
1396,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,100.0,33.333333333333336,0.0
1397,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,100.0,33.333333333333336,33.333333333333336
1398,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,100.0,33.333333333333336,66.66666666666667
1399,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,100.0,33.333333333333336,100.0
1400,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,100.0,66.66666666666667,0.0
1401,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,100.0,66.66666666666667,33.333333333333336
1402,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,100.0,66.66666666666667,66.66666666666667
1403,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,100.0,66.66666666666667,100.0
1404,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,100.0,100.0,0.0
1405,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,100.0,100.0,33.333333333333336
1406,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,100.0,100.0,66.66666666666667
1407,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,100.0,100.0,100.0
1408,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,0.0,0.0,0.0
1409,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,0.0,0.0,33.333333333333336
1410,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,0.0,0.0,66.66666666666667
1411,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,0.0,0.0,100.0
1412,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,0.0,33.333333333333336,0.0
1413,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,0.0,33.333333333333336,33.333333333333336
1414,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,0.0,33.333333333333336,66.66666666666667
1415,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,0.0,33.333333333333336,100.0
1416,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,0.0,66.66666666666667,0.0
1417,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,0.0,66.66666666666667,33.333333333333336
1418,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,0.0,66.66666666666667,66.66666666666667
1419,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,0.0,66.66666666666667,100.0
1420,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,0.0,100.0,0.0
1421,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,0.0,100.0,33.333333333333336
1422,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,0.0,100.0,66.66666666666667
1423,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,0.0,100.0,100.0
1424,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,33.333333333333336,0.0,0.0
1425,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,33.333333333333336,0.0,33.333333333333336
1426,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,33.333333333333336,0.0,66.66666666666667
1427,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,33.333333333333336,0.0,100.0
1428,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,33.333333333333336,33.333333333333336,0.0
1429,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,33.333333333333336,33.333333333333336,33.333333333333336
1430,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,33.333333333333336,33.333333333333336,66.66666666666667
1431,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,33.333333333333336,33.333333333333336,100.0
1432,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,33.333333333333336,66.66666666666667,0.0
1433,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,33.333333333333336,66.66666666666667,33.333333333333336
1434,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,33.333333333333336,66.66666666666667,66.66666666666667
1435,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,33.333333333333336,66.66666666666667,100.0
1436,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,33.333333333333336,100.0,0.0
1437,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,33.333333333333336,100.0,33.333333333333336
1438,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,33.333333333333336,100.0,66.66666666666667
1439,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,33.333333333333336,100.0,100.0
1440,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,66.66666666666667,0.0,0.0
1441,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,66.66666666666667,0.0,33.333333333333336
1442,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,66.66666666666667,0.0,66.66666666666667
1443,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,66.66666666666667,0.0,100.0
1444,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,66.66666666666667,33.333333333333336,0.0
1445,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,66.66666666666667,33.333333333333336,33.333333333333336
1446,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,66.66666666666667,33.333333333333336,66.66666666666667
1447,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,66.66666666666667,33.333333333333336,100.0
1448,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,66.66666666666667,66.66666666666667,0.0
1449,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,66.66666666666667,66.66666666666667,33.333333333333336
1450,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667
1451,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,66.66666666666667,66.66666666666667,100.0
1452,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,66.66666666666667,100.0,0.0
1453,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,66.66666666666667,100.0,33.333333333333336
1454,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,66.66666666666667,100.0,66.66666666666667
1455,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,66.66666666666667,100.0,100.0
1456,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,100.0,0.0,0.0
1457,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,100.0,0.0,33.333333333333336
1458,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,100.0,0.0,66.66666666666667
1459,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,100.0,0.0,100.0
1460,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,100.0,33.333333333333336,0.0
1461,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,100.0,33.333333333333336,33.333333333333336
1462,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,100.0,33.333333333333336,66.66666666666667
1463,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,100.0,33.333333333333336,100.0
1464,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,100.0,66.66666666666667,0.0
1465,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,100.0,66.66666666666667,33.333333333333336
1466,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,100.0,66.66666666666667,66.66666666666667
1467,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,100.0,66.66666666666667,100.0
1468,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,100.0,100.0,0.0
1469,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,100.0,100.0,33.333333333333336
1470,NPGDA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,66.66666666666667,100.0,100.0,66.66666666666667
